comp209940_c0_seq1 	 425
comp259956_c0_seq1 	 268
comp220768_c0_seq1 	 305
comp327643_c0_seq1 	 213
comp233545_c0_seq1 	 422
comp240184_c0_seq1 	 834
comp248224_c0_seq1 	 248
comp278749_c0_seq1 	 215
comp295625_c0_seq1 	 298
comp271291_c0_seq1 	 228
comp187076_c0_seq1 	 414
comp282802_c0_seq1 	 237
comp197869_c0_seq1 	 321
comp287727_c0_seq1 	 256
comp251190_c0_seq1 	 647
comp287281_c0_seq1 	 348
comp195925_c0_seq1 	 427
comp274405_c0_seq1 	 254
comp278504_c0_seq1 	 386
comp244077_c0_seq1 	 262
comp251337_c0_seq1 	 229
comp310638_c0_seq1 	 239
comp220064_c0_seq1 	 221
comp212889_c0_seq1 	 309
comp302011_c0_seq4 	 219
comp196018_c0_seq2 	 296
comp246849_c0_seq1 	 344
comp215459_c0_seq1 	 339
comp236946_c0_seq1 	 249
comp254268_c0_seq1 	 297
comp283652_c0_seq1 	 306
comp223457_c0_seq1 	 273
comp270756_c0_seq1 	 348
comp208940_c0_seq1 	 393
comp229730_c0_seq1 	 317
comp250059_c0_seq1 	 242
comp305082_c0_seq1 	 224
comp207500_c0_seq1 	 388
comp297208_c0_seq1 	 284
comp257138_c0_seq1 	 311
comp216632_c0_seq1 	 346
comp210583_c0_seq1 	 510
comp292702_c0_seq1 	 351
comp211028_c0_seq1 	 1043
comp281815_c0_seq1 	 213
comp250333_c0_seq1 	 679
comp224098_c0_seq1 	 753
comp200961_c0_seq1 	 253
comp333473_c0_seq1 	 259
comp197604_c0_seq1 	 505
comp241693_c0_seq1 	 560
comp193995_c0_seq1 	 283
comp290119_c0_seq1 	 325
comp333837_c0_seq1 	 225
comp248486_c0_seq1 	 290
comp325632_c0_seq1 	 270
comp245109_c0_seq1 	 245
comp251365_c0_seq1 	 206
comp254874_c0_seq1 	 327
comp237722_c0_seq1 	 736
comp323063_c0_seq1 	 455
comp185964_c0_seq1 	 564
comp189106_c0_seq1 	 564
comp278717_c0_seq1 	 287
comp226467_c0_seq1 	 211
comp242241_c0_seq1 	 372
comp211450_c0_seq1 	 238
comp200162_c0_seq1 	 254
comp236896_c0_seq1 	 376
comp279607_c0_seq1 	 773
comp251666_c0_seq1 	 388
comp251643_c0_seq1 	 704
comp251296_c0_seq2 	 432
comp284686_c0_seq1 	 312
comp208437_c0_seq1 	 695
comp193156_c0_seq1 	 443
comp299934_c0_seq1 	 457
comp194026_c0_seq1 	 462
comp209236_c0_seq1 	 305
comp201507_c0_seq1 	 268
comp241966_c0_seq1 	 508
comp327425_c0_seq1 	 236
comp273870_c0_seq1 	 346
comp325662_c0_seq2 	 430
comp237062_c0_seq1 	 329
comp281167_c0_seq1 	 509
comp328708_c0_seq1 	 235
comp228054_c0_seq1 	 357
comp286455_c0_seq1 	 469
comp296496_c0_seq1 	 349
comp251145_c0_seq1 	 319
comp258391_c0_seq1 	 464
comp263334_c0_seq1 	 215
comp269925_c0_seq1 	 258
comp322399_c0_seq1 	 293
comp217063_c0_seq1 	 240
comp239194_c0_seq1 	 498
comp247507_c0_seq1 	 223
comp261510_c0_seq1 	 359
comp214472_c0_seq1 	 424
comp256441_c0_seq1 	 403
comp218787_c0_seq1 	 378
comp285203_c0_seq1 	 412
comp306429_c0_seq1 	 297
comp207496_c0_seq1 	 884
comp300429_c0_seq1 	 565
comp271789_c0_seq1 	 210
comp242903_c0_seq1 	 348
comp320888_c0_seq1 	 207
comp208126_c0_seq1 	 806
comp323408_c0_seq1 	 290
comp328324_c0_seq1 	 552
comp297204_c0_seq1 	 284
comp195616_c0_seq1 	 336
comp222276_c0_seq1 	 531
comp203895_c0_seq1 	 293
comp240179_c0_seq1 	 251
comp212088_c0_seq1 	 426
comp204859_c0_seq1 	 215
comp236267_c0_seq1 	 523
comp258157_c0_seq1 	 239
comp194148_c0_seq1 	 263
comp327408_c0_seq1 	 426
comp312301_c0_seq1 	 375
comp237686_c0_seq1 	 332
comp264344_c0_seq1 	 276
comp320099_c0_seq1 	 254
comp321048_c0_seq1 	 296
comp323147_c0_seq1 	 239
comp208262_c0_seq1 	 521
comp236383_c0_seq1 	 380
comp280574_c0_seq1 	 312
comp270001_c0_seq1 	 415
comp241418_c0_seq1 	 208
comp222155_c0_seq1 	 242
comp294257_c0_seq1 	 250
comp276954_c0_seq1 	 230
comp272720_c0_seq1 	 341
comp321427_c0_seq1 	 214
comp210813_c0_seq1 	 561
comp328975_c0_seq1 	 230
comp330978_c0_seq1 	 363
comp208142_c0_seq1 	 445
comp207049_c0_seq2 	 325
comp303771_c0_seq1 	 348
comp310835_c0_seq2 	 1208
comp332012_c0_seq1 	 204
comp211504_c0_seq1 	 700
comp188191_c0_seq1 	 471
comp274685_c0_seq1 	 307
comp324283_c0_seq1 	 263
comp333312_c0_seq1 	 204
comp243126_c0_seq1 	 417
comp290451_c0_seq1 	 269
comp240189_c0_seq1 	 247
comp278602_c0_seq1 	 216
comp235797_c0_seq1 	 477
comp253958_c0_seq1 	 371
comp275250_c0_seq1 	 264
comp213223_c0_seq1 	 216
comp195091_c0_seq1 	 404
comp197885_c0_seq1 	 204
comp278145_c0_seq1 	 250
comp228737_c0_seq1 	 398
comp277443_c0_seq1 	 219
comp190940_c0_seq1 	 252
comp298158_c0_seq1 	 386
comp218836_c0_seq1 	 245
comp256025_c0_seq1 	 274
comp290723_c0_seq1 	 343
comp312507_c0_seq1 	 204
comp327839_c0_seq1 	 338
comp243135_c0_seq1 	 324
comp294127_c0_seq1 	 293
comp233224_c0_seq1 	 398
comp271867_c0_seq1 	 315
comp193279_c0_seq1 	 504
comp318010_c0_seq1 	 268
comp331183_c0_seq1 	 203
comp248584_c0_seq1 	 312
comp301999_c0_seq1 	 220
comp258504_c0_seq1 	 211
comp317107_c0_seq1 	 352
comp270769_c0_seq1 	 266
comp203683_c0_seq1 	 719
comp205685_c0_seq1 	 427
comp206779_c0_seq1 	 260
comp261290_c0_seq1 	 254
comp305022_c0_seq1 	 311
comp321171_c0_seq1 	 247
comp248242_c0_seq1 	 609
comp279682_c0_seq1 	 327
comp208209_c0_seq1 	 256
comp335681_c0_seq1 	 428
comp215004_c0_seq1 	 314
comp238003_c0_seq1 	 297
comp266107_c0_seq1 	 213
comp303051_c0_seq2 	 551
comp275481_c0_seq1 	 357
comp260722_c0_seq1 	 487
comp322655_c0_seq1 	 437
comp331894_c0_seq1 	 219
comp207089_c0_seq1 	 599
comp280925_c0_seq1 	 232
comp335582_c0_seq1 	 264
comp221498_c0_seq1 	 309
comp197774_c0_seq1 	 228
comp271109_c0_seq1 	 224
comp328445_c0_seq1 	 248
comp314383_c0_seq1 	 299
comp323612_c0_seq1 	 297
comp301938_c0_seq1 	 471
comp329571_c0_seq1 	 430
comp281727_c0_seq1 	 222
comp224621_c0_seq1 	 253
comp243517_c0_seq1 	 251
comp226559_c0_seq2 	 264
comp210916_c0_seq1 	 247
comp199353_c0_seq1 	 542
comp283636_c0_seq1 	 207
comp300503_c0_seq1 	 349
comp288608_c0_seq1 	 277
comp274951_c0_seq1 	 404
comp330903_c0_seq1 	 256
comp205438_c0_seq1 	 568
comp274646_c0_seq1 	 216
comp276472_c0_seq1 	 1154
comp316794_c0_seq1 	 225
comp215003_c0_seq1 	 661
comp220576_c0_seq1 	 266
comp244708_c0_seq1 	 656
comp197021_c0_seq1 	 733
comp271639_c0_seq1 	 237
comp214686_c0_seq1 	 361
comp208161_c0_seq1 	 567
comp248470_c0_seq1 	 546
comp289862_c0_seq1 	 265
comp273211_c0_seq1 	 410
comp209941_c0_seq1 	 309
comp274009_c0_seq1 	 247
comp302596_c0_seq1 	 342
comp271218_c0_seq1 	 227
comp220132_c0_seq1 	 705
comp199863_c0_seq1 	 255
comp276911_c0_seq1 	 502
comp308623_c0_seq1 	 268
comp246502_c0_seq1 	 469
comp228097_c0_seq1 	 364
comp209031_c0_seq1 	 243
comp185668_c0_seq1 	 302
comp303800_c0_seq1 	 275
comp241318_c0_seq1 	 215
comp186319_c0_seq2 	 378
comp196875_c0_seq1 	 1030
comp200429_c0_seq1 	 369
comp253561_c0_seq2 	 220
comp262460_c0_seq1 	 543
comp275506_c0_seq2 	 870
comp275706_c0_seq1 	 248
comp305533_c0_seq1 	 294
comp195802_c0_seq1 	 357
comp194116_c0_seq2 	 335
comp207593_c0_seq1 	 624
comp244704_c0_seq1 	 348
comp276800_c0_seq1 	 217
comp220596_c0_seq1 	 379
comp193722_c0_seq1 	 213
comp233992_c0_seq1 	 270
comp274262_c0_seq1 	 236
comp187050_c0_seq1 	 564
comp197929_c0_seq1 	 458
comp231194_c0_seq1 	 350
comp304633_c0_seq1 	 254
comp267143_c0_seq1 	 345
comp205760_c0_seq1 	 243
comp285936_c0_seq1 	 232
comp222182_c0_seq1 	 268
comp217057_c0_seq1 	 209
comp241493_c0_seq1 	 494
comp333254_c0_seq1 	 219
comp186436_c0_seq1 	 448
comp304764_c0_seq1 	 215
comp335246_c0_seq1 	 281
comp199502_c0_seq1 	 230
comp277965_c0_seq1 	 212
comp335880_c0_seq1 	 437
comp285740_c0_seq1 	 347
comp225342_c0_seq1 	 552
comp221372_c0_seq1 	 281
comp200808_c0_seq1 	 287
comp215366_c0_seq1 	 228
comp242556_c0_seq1 	 381
comp192186_c0_seq6 	 259
comp243963_c0_seq2 	 844
comp298634_c0_seq1 	 292
comp322820_c0_seq1 	 264
comp210499_c0_seq1 	 322
comp203855_c0_seq2 	 418
comp258210_c0_seq1 	 218
comp226163_c0_seq1 	 286
comp199188_c0_seq1 	 425
comp213018_c0_seq1 	 218
comp205606_c0_seq1 	 353
comp206337_c0_seq2 	 273
comp238815_c0_seq1 	 351
comp222466_c0_seq1 	 243
comp218019_c0_seq1 	 477
comp233599_c0_seq1 	 289
comp239057_c0_seq1 	 264
comp220898_c0_seq1 	 211
comp206705_c0_seq1 	 254
comp247894_c0_seq1 	 425
comp294684_c0_seq1 	 301
comp305898_c0_seq1 	 408
comp331201_c0_seq1 	 302
comp250559_c0_seq1 	 463
comp299052_c0_seq1 	 476
comp245441_c0_seq1 	 385
comp282314_c0_seq1 	 209
comp336192_c0_seq1 	 215
comp234933_c0_seq1 	 211
comp295300_c0_seq1 	 312
comp195968_c0_seq1 	 372
comp218311_c0_seq1 	 330
comp238416_c0_seq1 	 224
comp262033_c0_seq1 	 324
comp232824_c0_seq1 	 401
comp192859_c0_seq1 	 610
comp198726_c0_seq1 	 505
comp235683_c0_seq1 	 257
comp292419_c0_seq1 	 209
comp289913_c0_seq1 	 236
comp284841_c0_seq1 	 297
comp269218_c0_seq1 	 313
comp234086_c0_seq1 	 419
comp330654_c0_seq1 	 204
comp206435_c0_seq1 	 367
comp221814_c0_seq1 	 344
comp193856_c0_seq2 	 482
comp237286_c0_seq1 	 207
comp241878_c0_seq1 	 624
comp244363_c0_seq1 	 212
comp321532_c0_seq1 	 239
comp221540_c0_seq1 	 211
comp192193_c0_seq1 	 204
comp192205_c0_seq1 	 231
comp241630_c0_seq1 	 284
comp320806_c0_seq1 	 242
comp325111_c0_seq1 	 246
comp256919_c0_seq1 	 371
comp257098_c0_seq1 	 260
comp208061_c0_seq2 	 321
comp239579_c0_seq1 	 357
comp326997_c0_seq1 	 220
comp241457_c0_seq1 	 382
comp242473_c0_seq1 	 359
comp294867_c0_seq1 	 455
comp291062_c0_seq1 	 207
comp287485_c0_seq1 	 281
comp321692_c0_seq1 	 568
comp212771_c0_seq1 	 245
comp222426_c0_seq1 	 524
comp331904_c0_seq1 	 224
comp207565_c0_seq1 	 335
comp262712_c0_seq1 	 386
comp269995_c0_seq1 	 349
comp220497_c0_seq1 	 302
comp186654_c0_seq1 	 225
comp246008_c0_seq1 	 219
comp334203_c0_seq1 	 341
comp211838_c0_seq2 	 238
comp254580_c0_seq1 	 231
comp187242_c0_seq1 	 354
comp220287_c0_seq1 	 359
comp235400_c0_seq2 	 509
comp289100_c0_seq1 	 231
comp311436_c0_seq1 	 206
comp235979_c0_seq1 	 340
comp294147_c0_seq1 	 316
comp241921_c0_seq1 	 284
comp219172_c0_seq1 	 238
comp187946_c0_seq1 	 278
comp246133_c0_seq1 	 418
comp217381_c0_seq1 	 248
comp191488_c0_seq1 	 376
comp273599_c0_seq1 	 271
comp207935_c0_seq1 	 641
comp194372_c0_seq1 	 498
comp194692_c0_seq1 	 565
comp214840_c0_seq1 	 349
comp210597_c0_seq1 	 524
comp196267_c0_seq1 	 267
comp321173_c0_seq1 	 352
comp218106_c0_seq1 	 286
comp230873_c0_seq1 	 228
comp260040_c0_seq1 	 422
comp304375_c0_seq1 	 367
comp257817_c0_seq4 	 230
comp220154_c0_seq1 	 266
comp312542_c0_seq1 	 382
comp193667_c0_seq1 	 223
comp282462_c0_seq1 	 308
comp295947_c0_seq1 	 375
comp333363_c0_seq1 	 206
comp212999_c0_seq1 	 219
comp210129_c0_seq1 	 228
comp210523_c0_seq1 	 313
comp272809_c0_seq1 	 221
comp213983_c0_seq1 	 281
comp276454_c0_seq1 	 584
comp309391_c0_seq1 	 300
comp319701_c0_seq1 	 411
comp218394_c0_seq1 	 452
comp259375_c0_seq1 	 348
comp307657_c0_seq1 	 231
comp216777_c0_seq1 	 226
comp335504_c0_seq1 	 233
comp259124_c0_seq1 	 634
comp186165_c0_seq1 	 445
comp286613_c0_seq1 	 353
comp188752_c0_seq1 	 617
comp283763_c0_seq1 	 505
comp307293_c0_seq1 	 202
comp308744_c0_seq1 	 209
comp190237_c0_seq1 	 305
comp227719_c0_seq1 	 353
comp242997_c0_seq1 	 477
comp289942_c0_seq1 	 250
comp272849_c0_seq1 	 284
comp188855_c0_seq1 	 268
comp336872_c0_seq1 	 491
comp227863_c0_seq1 	 256
comp253998_c0_seq1 	 229
comp267067_c0_seq1 	 288
comp240691_c0_seq1 	 487
comp238597_c0_seq1 	 367
comp187813_c0_seq1 	 293
comp260067_c0_seq1 	 289
comp211714_c0_seq1 	 420
comp235843_c0_seq1 	 505
comp296153_c0_seq1 	 309
comp220305_c0_seq1 	 552
comp335618_c0_seq1 	 331
comp225223_c0_seq1 	 459
comp296179_c0_seq1 	 462
comp220527_c0_seq4 	 366
comp204749_c0_seq1 	 279
comp252852_c0_seq1 	 224
comp253761_c0_seq1 	 229
comp220785_c0_seq1 	 803
comp243832_c0_seq1 	 564
comp218245_c0_seq1 	 656
comp308235_c0_seq1 	 585
comp281611_c0_seq1 	 262
comp264190_c0_seq1 	 261
comp240540_c0_seq1 	 301
comp288135_c0_seq1 	 254
comp195093_c0_seq1 	 403
comp299097_c0_seq1 	 218
comp251089_c0_seq1 	 396
comp332584_c0_seq1 	 291
comp329746_c0_seq1 	 283
comp191064_c0_seq1 	 236
comp279803_c0_seq1 	 232
comp284181_c0_seq1 	 232
comp319692_c0_seq1 	 413
comp322368_c0_seq1 	 348
comp329832_c0_seq1 	 349
comp196740_c0_seq1 	 293
comp314914_c0_seq1 	 204
comp201824_c0_seq1 	 220
comp278319_c0_seq1 	 222
comp193390_c0_seq1 	 209
comp268098_c0_seq1 	 239
comp297354_c0_seq1 	 408
comp334318_c0_seq1 	 224
comp217497_c0_seq1 	 272
comp239958_c0_seq1 	 763
comp273821_c0_seq1 	 252
comp326973_c0_seq1 	 319
comp225051_c0_seq1 	 221
comp247086_c0_seq2 	 388
comp323036_c0_seq1 	 223
comp220815_c0_seq1 	 375
comp331531_c0_seq1 	 356
comp239891_c0_seq1 	 474
comp228377_c0_seq1 	 376
comp240743_c0_seq4 	 250
comp283394_c0_seq1 	 352
comp272876_c0_seq1 	 257
comp223291_c0_seq1 	 345
comp186814_c0_seq1 	 294
comp292134_c0_seq1 	 434
comp257012_c0_seq1 	 375
comp213875_c0_seq1 	 239
comp302308_c0_seq1 	 235
comp265700_c0_seq1 	 223
comp191599_c0_seq1 	 506
comp209694_c0_seq1 	 221
comp199969_c0_seq1 	 266
comp287771_c0_seq1 	 203
comp280831_c0_seq1 	 227
comp283226_c0_seq1 	 223
comp308832_c0_seq1 	 302
comp322276_c0_seq1 	 220
comp327424_c0_seq1 	 237
comp334793_c0_seq1 	 245
comp215136_c1_seq1 	 548
comp220139_c0_seq2 	 976
comp188525_c0_seq1 	 374
comp192579_c0_seq1 	 243
comp287672_c0_seq1 	 299
comp211792_c0_seq1 	 217
comp187869_c0_seq1 	 960
comp326575_c0_seq1 	 228
comp299764_c0_seq1 	 430
comp335583_c0_seq1 	 247
comp224090_c0_seq1 	 306
comp209130_c0_seq1 	 229
comp282611_c0_seq1 	 284
comp186952_c0_seq1 	 254
comp201112_c0_seq1 	 391
comp261994_c0_seq1 	 231
comp209638_c0_seq1 	 213
comp196594_c0_seq1 	 494
comp321854_c0_seq1 	 302
comp187202_c0_seq1 	 379
comp294141_c0_seq1 	 239
comp186317_c0_seq1 	 223
comp289714_c0_seq1 	 227
comp193070_c0_seq1 	 227
comp303452_c0_seq2 	 417
comp275145_c0_seq1 	 406
comp324285_c0_seq1 	 225
comp281352_c0_seq1 	 263
comp273392_c0_seq1 	 219
comp253007_c0_seq1 	 249
comp332182_c0_seq1 	 354
comp206197_c0_seq2 	 268
comp257442_c0_seq1 	 372
comp238057_c0_seq1 	 467
comp221687_c0_seq1 	 425
comp235181_c0_seq1 	 254
comp260826_c0_seq1 	 324
comp295109_c0_seq1 	 353
comp289230_c0_seq1 	 342
comp206769_c0_seq1 	 204
comp244271_c0_seq1 	 431
comp247112_c0_seq1 	 235
comp192715_c0_seq1 	 416
comp322162_c0_seq1 	 350
comp304853_c0_seq1 	 312
comp197460_c0_seq1 	 405
comp259706_c0_seq1 	 486
comp268720_c0_seq1 	 290
comp217374_c0_seq1 	 204
comp197690_c0_seq1 	 241
comp303231_c0_seq1 	 242
comp234180_c0_seq1 	 253
comp242806_c0_seq1 	 645
comp220100_c0_seq1 	 510
comp263126_c0_seq1 	 253
comp336915_c0_seq1 	 321
comp295844_c0_seq1 	 214
comp225789_c0_seq1 	 346
comp198129_c0_seq1 	 346
comp305118_c0_seq1 	 311
comp194907_c0_seq1 	 262
comp299400_c0_seq1 	 225
comp244802_c0_seq1 	 210
comp202789_c0_seq1 	 561
comp217848_c0_seq1 	 700
comp216064_c0_seq1 	 368
comp200404_c0_seq1 	 632
comp332277_c0_seq2 	 320
comp249252_c0_seq1 	 227
comp301262_c0_seq1 	 427
comp297028_c0_seq1 	 206
comp238071_c0_seq1 	 262
comp230781_c0_seq1 	 394
comp216454_c0_seq1 	 697
comp243443_c0_seq1 	 341
comp273561_c0_seq1 	 442
comp296442_c0_seq1 	 210
comp328626_c0_seq1 	 264
comp306539_c0_seq1 	 231
comp318232_c0_seq1 	 299
comp208504_c0_seq2 	 389
comp187929_c0_seq1 	 476
comp244164_c0_seq2 	 318
comp210664_c0_seq1 	 407
comp242035_c0_seq1 	 315
comp233812_c0_seq1 	 238
comp324579_c0_seq1 	 239
comp220012_c0_seq1 	 285
comp198405_c0_seq1 	 324
comp288420_c0_seq1 	 242
comp262876_c0_seq1 	 471
comp274527_c0_seq1 	 276
comp253923_c0_seq1 	 307
comp279812_c0_seq1 	 294
comp328729_c0_seq1 	 205
comp193585_c0_seq2 	 425
comp323143_c0_seq1 	 305
comp244831_c0_seq1 	 287
comp283153_c0_seq1 	 374
comp260147_c0_seq2 	 388
comp211129_c0_seq1 	 207
comp201339_c0_seq1 	 227
comp326886_c0_seq1 	 276
comp281623_c0_seq1 	 312
comp196594_c0_seq2 	 488
comp304182_c0_seq1 	 203
comp210560_c0_seq1 	 533
comp242609_c0_seq1 	 331
comp197653_c0_seq1 	 264
comp292805_c0_seq1 	 238
comp241058_c0_seq2 	 572
comp270269_c0_seq1 	 212
comp319946_c0_seq1 	 295
comp200212_c0_seq1 	 1150
comp212512_c0_seq1 	 205
comp283875_c0_seq2 	 266
comp324742_c0_seq1 	 341
comp201582_c0_seq1 	 217
comp245668_c0_seq1 	 258
comp300638_c0_seq2 	 368
comp284610_c0_seq1 	 224
comp206043_c0_seq1 	 207
comp277466_c0_seq1 	 333
comp241804_c0_seq1 	 243
comp285606_c0_seq1 	 514
comp190881_c0_seq1 	 312
comp206373_c0_seq1 	 313
comp326895_c0_seq1 	 221
comp245605_c0_seq1 	 281
comp301503_c0_seq1 	 289
comp325605_c0_seq1 	 287
comp236258_c0_seq1 	 427
comp283034_c0_seq1 	 554
comp334840_c0_seq1 	 247
comp234452_c0_seq1 	 208
comp271622_c0_seq1 	 521
comp312004_c0_seq1 	 239
comp200796_c0_seq1 	 256
comp185606_c0_seq1 	 308
comp242439_c0_seq1 	 366
comp214451_c0_seq1 	 209
comp212119_c0_seq1 	 389
comp187294_c0_seq1 	 448
comp238576_c0_seq1 	 299
comp246173_c0_seq1 	 277
comp238818_c0_seq1 	 213
comp284808_c0_seq1 	 259
comp306448_c0_seq1 	 208
comp210096_c0_seq1 	 272
comp273113_c0_seq1 	 253
comp323069_c0_seq1 	 207
comp248947_c0_seq1 	 357
comp284887_c0_seq1 	 297
comp280035_c0_seq1 	 716
comp232786_c0_seq1 	 659
comp301755_c0_seq1 	 487
comp206056_c0_seq1 	 607
comp300839_c0_seq1 	 245
comp225057_c0_seq1 	 257
comp214878_c0_seq1 	 259
comp206639_c0_seq1 	 226
comp303253_c0_seq1 	 289
comp278889_c0_seq1 	 255
comp312034_c0_seq1 	 636
comp321574_c0_seq1 	 259
comp231543_c0_seq1 	 335
comp209007_c0_seq1 	 461
comp263315_c0_seq1 	 448
comp257404_c0_seq1 	 276
comp259083_c0_seq1 	 517
comp193275_c0_seq2 	 388
comp314231_c0_seq1 	 382
comp324592_c0_seq1 	 249
comp248001_c0_seq1 	 265
comp194348_c0_seq1 	 300
comp195800_c0_seq3 	 269
comp233532_c0_seq1 	 1199
comp191576_c0_seq1 	 582
comp192492_c0_seq1 	 617
comp234899_c0_seq1 	 203
comp216618_c0_seq1 	 285
comp231227_c0_seq1 	 255
comp222527_c0_seq1 	 205
comp211686_c0_seq1 	 408
comp189923_c0_seq1 	 205
comp245650_c0_seq1 	 290
comp198868_c0_seq1 	 339
comp247130_c0_seq1 	 341
comp213943_c0_seq1 	 250
comp211447_c0_seq1 	 291
comp198755_c0_seq1 	 258
comp214956_c0_seq1 	 310
comp188270_c0_seq1 	 314
comp223295_c0_seq1 	 395
comp225626_c0_seq1 	 296
comp237390_c0_seq1 	 232
comp185776_c0_seq1 	 229
comp192691_c0_seq1 	 411
comp212568_c0_seq1 	 525
comp242455_c0_seq1 	 254
comp208596_c0_seq1 	 350
comp221653_c0_seq2 	 213
comp232430_c0_seq1 	 249
comp209856_c0_seq1 	 231
comp233265_c0_seq1 	 205
comp226632_c0_seq1 	 259
comp249219_c0_seq1 	 223
comp249198_c0_seq1 	 669
comp214179_c0_seq1 	 370
comp238625_c0_seq1 	 264
comp241772_c0_seq1 	 328
comp247681_c0_seq1 	 278
comp212843_c0_seq1 	 290
comp233721_c0_seq1 	 378
comp234145_c0_seq1 	 212
comp223742_c0_seq1 	 238
comp210331_c0_seq1 	 204
comp205882_c0_seq1 	 349
comp245103_c0_seq1 	 252
comp192272_c0_seq1 	 804
comp240865_c0_seq1 	 226
comp186388_c0_seq1 	 366
comp234057_c0_seq1 	 206
comp205608_c0_seq1 	 628
comp220453_c0_seq1 	 434
comp205817_c0_seq1 	 262
comp212286_c0_seq1 	 228
comp198217_c0_seq2 	 413
comp219469_c0_seq1 	 253
comp236774_c0_seq1 	 608
comp227000_c0_seq1 	 447
comp238690_c0_seq1 	 604
comp213956_c0_seq1 	 261
comp208066_c0_seq1 	 343
comp218643_c0_seq1 	 348
comp232220_c0_seq1 	 218
comp247234_c0_seq1 	 264
comp190182_c0_seq1 	 275
comp241372_c0_seq1 	 442
comp196104_c0_seq1 	 1240
comp212901_c0_seq1 	 559
comp240311_c0_seq1 	 307
comp213894_c0_seq1 	 373
comp199082_c0_seq1 	 286
comp197901_c0_seq1 	 305
comp226599_c0_seq1 	 259
comp239739_c0_seq1 	 261
comp193862_c0_seq1 	 266
comp212952_c0_seq1 	 261
comp198939_c0_seq1 	 400
comp227028_c0_seq1 	 269
comp187201_c0_seq1 	 241
comp249795_c0_seq1 	 236
comp202973_c0_seq1 	 305
comp234064_c0_seq2 	 945
comp236202_c0_seq1 	 409
comp224736_c0_seq1 	 228
comp188163_c0_seq1 	 406
comp195881_c0_seq1 	 311
comp240601_c0_seq1 	 466
comp214580_c0_seq1 	 601
comp244367_c0_seq1 	 221
comp208090_c0_seq1 	 320
comp210567_c0_seq1 	 549
comp186362_c0_seq1 	 322
comp206518_c0_seq1 	 384
comp239243_c0_seq1 	 506
comp235195_c0_seq1 	 317
comp244683_c0_seq1 	 229
comp246284_c0_seq1 	 592
comp202209_c0_seq1 	 237
comp219286_c0_seq1 	 319
comp231723_c0_seq1 	 300
comp233013_c0_seq1 	 356
comp211618_c0_seq1 	 332
comp203896_c0_seq1 	 455
comp210300_c0_seq4 	 255
comp205966_c0_seq1 	 394
comp246417_c0_seq1 	 246
comp209424_c0_seq1 	 305
comp187626_c0_seq1 	 289
comp190006_c0_seq1 	 272
comp213428_c0_seq1 	 239
comp213381_c0_seq1 	 747
comp224761_c0_seq1 	 528
comp234256_c0_seq1 	 747
comp205342_c0_seq2 	 263
comp238610_c0_seq1 	 270
comp194126_c0_seq1 	 552
comp205635_c0_seq1 	 343
comp187633_c0_seq1 	 219
comp207214_c0_seq1 	 260
comp191449_c0_seq2 	 331
comp239476_c0_seq1 	 536
comp199170_c0_seq1 	 449
comp228528_c0_seq1 	 213
comp191697_c0_seq1 	 373
comp236606_c0_seq1 	 260
comp197150_c0_seq1 	 379
comp185679_c0_seq1 	 433
comp212875_c0_seq1 	 240
comp233673_c0_seq1 	 292
comp226018_c0_seq1 	 294
comp208997_c0_seq1 	 227
comp235947_c0_seq1 	 255
comp244631_c0_seq1 	 205
comp189476_c0_seq1 	 210
comp235089_c0_seq1 	 318
comp249268_c0_seq1 	 286
comp220246_c0_seq1 	 385
comp221444_c0_seq1 	 265
comp226588_c0_seq1 	 302
comp236441_c0_seq1 	 287
comp238085_c0_seq1 	 597
comp232822_c0_seq1 	 336
comp231660_c0_seq1 	 499
comp189280_c0_seq1 	 294
comp202138_c0_seq1 	 285
comp191883_c0_seq1 	 279
comp210854_c0_seq1 	 406
comp185818_c0_seq1 	 218
comp243397_c0_seq1 	 318
comp246051_c0_seq1 	 205
comp241546_c0_seq1 	 243
comp223833_c0_seq1 	 224
comp206559_c0_seq1 	 468
comp197857_c0_seq1 	 330
comp233453_c0_seq1 	 359
comp235307_c0_seq1 	 710
comp242636_c0_seq1 	 267
comp247666_c0_seq1 	 216
comp188599_c0_seq1 	 387
comp208795_c0_seq1 	 286
comp244181_c0_seq1 	 447
comp224713_c0_seq1 	 213
comp185845_c0_seq1 	 531
comp244318_c0_seq1 	 362
comp226740_c0_seq1 	 531
comp223201_c0_seq1 	 322
comp240662_c0_seq1 	 257
comp242593_c0_seq1 	 416
comp239918_c0_seq1 	 971
comp248056_c0_seq1 	 294
comp206426_c0_seq1 	 344
comp207701_c0_seq1 	 443
comp200696_c0_seq1 	 359
comp216580_c0_seq1 	 515
comp200490_c0_seq1 	 311
comp206439_c0_seq1 	 318
comp206357_c0_seq1 	 325
comp196292_c0_seq1 	 316
comp211148_c0_seq1 	 218
comp218115_c0_seq1 	 434
comp213201_c0_seq1 	 255
comp189959_c0_seq1 	 791
comp193641_c0_seq1 	 218
comp236713_c0_seq1 	 245
comp210048_c0_seq1 	 317
comp209936_c0_seq1 	 576
comp198023_c0_seq1 	 527
comp225365_c0_seq1 	 357
comp216316_c0_seq1 	 271
comp189074_c0_seq1 	 1184
comp187293_c0_seq1 	 238
comp195447_c0_seq1 	 356
comp195381_c0_seq1 	 292
comp232804_c0_seq1 	 447
